120118 V- 3PAI-S-- PAI3-S- ⸀ἐστιν ἐστί(ν) ἐστί(ν) εἰμί
120118 N- ----NSF- ----NSF ἀρχή, ἀρχή ἀρχή ἀρχή
120118 A- ----NSM- ----NSM πρωτότοκος πρωτότοκος πρωτότοκος πρωτότοκος
120118 P- -------- ------- ἐκ ἐκ ἐκ ἐκ
120118 RA ----GPM- ----GPX τῶν τῶν τῶν ὁ
120118 A- ----GPM- ----GPX νεκρῶν, νεκρῶν νεκρῶν νεκρός
120118 C- -------- ------- ἵνα ἵνα ἵνα ἵνα
120118 V- 3AMS-S-- AMS3-S- γένηται γένηται γένηται γίνομαι
120118 P- -------- ------- ἐν ἐν ἐν ἐν
120118 A- ----DPN- ----DPY πᾶσιν πᾶσι(ν) πᾶσι(ν) πᾶς
120118 RP ----NSM- ----NSM αὐτὸς αὐτός αὐτός αὐτός
120118 V- -PAPNSM- PAP-NSM πρωτεύων, πρωτεύων πρωτεύων πρωτεύω
120119 C- -------- ------- ὅτι ὅτι ὅτι ὅτι
120119 P- -------- ------- ἐν ἐν ἐν ἐν
120119 RP ----DSM- ----DSY αὐτῷ αὐτῷ αὐτῷ αὐτός
120119 V- 3AAI-S-- AAI3-S- εὐδόκησεν εὐδόκησε(ν) εὐδόκησε(ν) εὐδοκέω
120119 A- ----ASN- ----CSN πᾶν πᾶν πᾶν πᾶς
120119 RA ----ASN- ----CSN τὸ τό τό ὁ
120119 N- ----ASN- ----CSN πλήρωμα πλήρωμα πλήρωμα πλήρωμα
120119 V- -AAN---- AAN---- κατοικῆσαι κατοικῆσαι κατοικῆσαι κατοικέω
120120 C- -------- ------- καὶ καί καί καί
120120 P- -------- ------- δι’ διά διά διά
120120 RP ----GSM- ----GSY αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
120120 V- -AAN---- AAN---- ἀποκαταλλάξαι ἀποκαταλλάξαι ἀποκαταλλάξαι ἀποκαταλλάσσω
120120 RA ----APN- ----CPN τὰ τά τά ὁ
120120 A- ----APN- ----CPN πάντα πάντα πάντα πᾶς
120120 P- -------- ------- εἰς εἰς εἰς εἰς
120120 RP ----ASM- ----ASM αὐτόν, αὐτόν αὐτόν αὐτός
120120 V- -AAPNSM- AAP-NSM εἰρηνοποιήσας εἰρηνοποιήσας εἰρηνοποιήσας εἰρηνοποιέω
120120 P- -------- ------- διὰ διά διά διά
120120 RA ----GSN- ----GSY τοῦ τοῦ τοῦ ὁ
120120 N- ----GSN- ----GSY αἵματος αἵματος αἵματος αἷμα
120120 RA ----GSM- ----GSY τοῦ τοῦ τοῦ ὁ
120120 N- ----GSM- ----GSY σταυροῦ σταυροῦ σταυροῦ σταυρός
120120 RP ----GSM- ----GSY αὐτοῦ, αὐτοῦ αὐτοῦ αὐτός
120120 P- -------- ------- ⸂[δι’ διά διά διά
120120 RP ----GSM- ----GSY αὐτοῦ]⸃ αὐτοῦ αὐτοῦ αὐτός
120120 C- -------- ------- εἴτε εἴτε εἴτε εἴτε
120120 RA ----APN- ----CPN τὰ τά τά ὁ
120120 P- -------- ------- ἐπὶ ἐπί ἐπί ἐπί
120120 RA ----GSF- ----GSF τῆς τῆς τῆς ὁ
120120 N- ----GSF- ----GSF γῆς γῆς γῆς γῆ
120120 C- -------- ------- εἴτε εἴτε εἴτε εἴτε
120120 RA ----APN- ----CPN τὰ τά τά ὁ
120120 P- -------- ------- ⸀ἐν ἐν ἐν ἐν
120120 RA ----DPM- ----DPY τοῖς τοῖς τοῖς ὁ
120120 N- ----DPM- ----DPY οὐρανοῖς· οὐρανοῖς οὐρανοῖς οὐρανός
120121 C- -------- ------- καὶ καί καί καί
120121 RP ----AP-- ----AP- ὑμᾶς ὑμᾶς ὑμᾶς σύ
120121 D- -------- ------- ποτε ποτέ ποτέ ποτέ
120121 V- -PAPAPM- PAP-APM ὄντας ὄντας ὄντας εἰμί
120121 V- -XPPAPM- XMP-APM ἀπηλλοτριωμένους ἀπηλλοτριωμένους ἀπηλλοτριωμένους ἀπαλλοτριόομαι
120121 C- -------- ------- καὶ καί καί καί
120121 A- ----APM- ----APM ἐχθροὺς ἐχθρούς ἐχθρούς ἐχθρός
120121 RA ----DSF- ----DSF τῇ τῇ τῇ ὁ
120121 N- ----DSF- ----DSF διανοίᾳ διανοίᾳ διανοίᾳ διάνοια
120121 P- -------- ------- ἐν ἐν ἐν ἐν
120121 RA ----DPN- ----DPY τοῖς τοῖς τοῖς ὁ
120121 N- ----DPN- ----DPY ἔργοις ἔργοις ἔργοις ἔργον
120121 RA ----DPN- ----DPY τοῖς τοῖς τοῖς ὁ
120121 A- ----DPN- ----DPY πονηροῖς— πονηροῖς πονηροῖς πονηρός
